5570.934, 159.77588                                         
5605.536, 159.61536                                         
5640.138, 159.29432                                         
5674.740, 159.13381                                         
5709.343, 159.13381                                         
5743.945, 159.13381                                         
5778.547, 158.81277                                         
5813.149, 158.49174                                         
5847.751, 158.49174                                         
5882.353, 158.33122                                         
5916.955, 158.17070                                         
5951.557, 157.68915                                         
5986.159, 157.20759                                         
6020.761, 157.84966                                         
6055.363, 157.68915                                         
6089.965, 157.68915                                         
6124.567, 158.01018                                         
6159.170, 157.36811                                         
6193.772, 157.68915                                         
6228.374, 157.84966                                         
6262.976, 157.68915                                         
6297.578, 157.36811                                         
6332.180, 156.88656                                         
6366.782, 156.40500                                         
6401.384, 155.92345                                         
6435.986, 155.60242                                         
6470.588, 155.28138                                         
6505.190, 154.47879                                         
6539.792, 154.31827                                         
6574.394, 154.47879                                         
6608.997, 153.99724                                         
6643.599, 153.67620                                         
6678.201, 153.51569                                         
6712.803, 153.19465                                         
6747.405, 153.03413                                         
6782.007, 152.55258                                         
6816.609, 152.23154                                         
6851.211, 151.91051                                         
6885.813, 152.07103                                         
6920.415, 151.74999                                         
6955.017, 151.58947                                         
6989.619, 150.78689                                         
7024.221, 151.26844                                         
7058.824, 150.94740                                         
7093.426, 150.78689                                         
7128.028, 150.78689                                         
7162.630, 150.46585                                         
7197.232, 150.46585                                         
7231.834, 150.14481                                         
7266.436, 149.98430                                         
7301.038, 149.34223                                         
7335.640, 149.18171                                         
7370.242, 149.18171                                         
7404.844, 148.86067                                         
7439.446, 148.70016                                         
7474.048, 148.05808                                         
7508.651, 148.37912                                         
7543.253, 147.89757                                         
7577.855, 147.89757                                         
7612.457, 147.73705                                         
7647.059, 147.73705                                         
7681.661, 147.57653                                         
7716.263, 147.57653                                         
7750.865, 147.25550                                         
7785.467, 147.09498                                         
7820.069, 146.77394                                         
7854.671, 146.13187                                         
7889.273, 146.29239                                         
7923.875, 145.81084                                         
7958.478, 145.48980                                         
7993.080, 145.00825                                         
8027.682, 144.84773                                         
8062.284, 144.68721                                         
8096.886, 144.36618                                         
8131.488, 144.04514                                         
8166.090, 143.88462                                         
8200.692, 143.56359                                         
8235.294, 143.56359                                         
8269.896, 143.24255                                         
8304.498, 143.08204                                         
8339.100, 142.60048                                         
8373.702, 142.43996                                         
8408.304, 142.27945                                         
8442.907, 141.95841                                         
8477.509, 141.63738                                         
8512.111, 141.15582                                         
8546.713, 140.99531                                         
8581.315, 140.99531                                         
8615.917, 140.67427                                         
8650.519, 140.35323                                         
8685.121, 140.19272                                         
8719.723, 140.03220                                         
8754.325, 139.71116                                         
8788.927, 139.22961                                         
8823.529, 139.39013                                         
8858.131, 139.22961                                         
8892.734, 139.06909                                         
8927.336, 139.06909                                         
8961.938, 138.90858                                         
8996.540, 138.58754                                         
9031.142, 138.10599                                         
9065.744, 137.94547                                         
9100.346, 137.94547                                         
9134.948, 137.62443                                         
9169.550, 137.46392                                         
9204.152, 137.46392                                         
9238.754, 137.78495                                         
9273.356, 137.62443                                         
9307.958, 137.62443                                         
9342.561, 137.62443                                         
9377.163, 137.14288                                         
9411.765, 136.66133                                         
9446.367, 136.34029                                         
9480.969, 135.69822                                         
9515.571, 135.69822                                         
9550.173, 135.53770                                         
9584.775, 135.21667                                         
9619.377, 134.89563                                         
9653.979, 134.25356                                         
9688.581, 133.93253                                         
9723.183, 133.77201                                         
9757.785, 133.29046                                         
9792.388, 132.80890                                         
9826.990, 132.48787                                         
9861.592, 132.48787                                         
9896.194, 131.84580                                         
9930.796, 131.04321                                         
9965.398, 130.88269                                         
