3287.197, 133.61149                                         
3321.799, 133.77201                                         
3356.401, 134.25356                                         
3391.003, 134.57460                                         
3425.606, 134.89563                                         
3460.208, 135.21667                                         
3494.810, 135.69822                                         
3529.412, 136.34029                                         
3564.014, 136.50081                                         
3598.616, 136.82184                                         
3633.218, 137.14288                                         
3667.820, 137.62443                                         
3702.422, 138.10599                                         
3737.024, 139.22961                                         
3771.626, 138.74806                                         
3806.228, 139.39013                                         
3840.830, 139.71116                                         
3875.433, 140.03220                                         
3910.035, 140.19272                                         
3944.637, 140.67427                                         
3979.239, 141.15582                                         
4013.841, 141.31634                                         
4048.443, 141.95841                                         
4083.045, 142.27945                                         
4117.647, 142.60048                                         
4152.249, 142.92152                                         
4186.851, 143.40307                                         
4221.453, 144.04514                                         
4256.055, 144.68721                                         
4290.657, 145.48980                                         
4325.260, 145.81084                                         
4359.862, 146.13187                                         
4394.464, 146.45291                                         
4429.066, 146.77394                                         
4463.668, 147.09498                                         
4498.270, 147.73705                                         
4532.872, 148.05808                                         
4567.474, 148.70016                                         
4602.076, 148.53964                                         
4636.678, 148.86067                                         
4671.280, 149.18171                                         
4705.882, 149.34223                                         
4740.484, 149.82378                                         
4775.087, 149.82378                                         
4809.689, 150.62637                                         
4844.291, 151.26844                                         
4878.893, 151.42896                                         
4913.495, 151.91051                                         
4948.097, 152.39206                                         
4982.699, 152.55258                                         
5017.301, 153.03413                                         
5051.903, 153.67620                                         
5086.505, 153.83672                                         
5121.107, 154.31827                                         
5155.709, 155.12086                                         
5190.311, 155.44190                                         
5224.913, 155.76293                                         
5259.516, 156.40500                                         
5294.118, 157.04708                                         
5328.720, 157.68915                                         
5363.322, 158.17070                                         
5397.924, 158.33122                                         
5432.526, 158.81277                                         
5467.128, 159.13381                                         
5501.730, 159.29432                                         
5536.332, 159.61536                                         
5570.934, 159.93639                                         
5605.536, 160.25743                                         
5640.138, 160.57847                                         
5674.740, 161.06002                                         
5709.343, 161.54157                                         
5743.945, 161.70209                                         
5778.547, 161.54157                                         
5813.149, 161.70209                                         
5847.751, 161.54157                                         
5882.353, 161.54157                                         
5916.955, 161.70209                                         
5951.557, 162.18364                                         
5986.159, 162.50468                                         
6020.761, 163.30727                                         
6055.363, 163.78882                                         
6089.965, 164.27037                                         
6124.567, 164.43089                                         
6159.170, 165.07296                                         
6193.772, 166.03607                                         
6228.374, 166.67814                                         
6262.976, 167.32021                                         
6297.578, 168.28332                                         
6332.180, 168.76487                                         
6366.782, 169.24642                                         
6401.384, 169.24642                                         
6435.986, 169.40694                                         
6470.588, 169.56746                                         
6505.190, 169.56746                                         
6539.792, 169.88849                                         
6574.394, 170.20953                                         
6608.997, 170.20953                                         
6643.599, 171.01212                                         
6678.201, 171.65419                                         
6712.803, 171.81470                                         
6747.405, 172.29626                                         
6782.007, 172.45678                                         
6816.609, 173.09885                                         
6851.211, 173.09885                                         
6885.813, 173.41988                                         
6920.415, 173.41988                                         
6955.017, 174.06195                                         
6989.619, 174.54351                                         
7024.221, 174.86454                                         
7058.824, 174.86454                                         
7093.426, 174.86454                                         
7128.028, 175.02506                                         
7162.630, 174.86454                                         
7197.232, 175.34609                                         
7231.834, 175.82765                                         
7266.436, 176.63024                                         
7301.038, 177.11179                                         
7335.640, 177.91438                                         
7370.242, 178.23541                                         
7404.844, 178.87748                                         
7439.446, 179.51955                                         
7474.048, 180.00111                                         
7508.651, 179.51955                                         
7543.253, 180.80370                                         
7577.855, 181.28525                                         
7612.457, 181.44577                                         
7647.059, 181.92732                                         
7681.661, 182.56939                                         
7716.263, 183.05094                                         
7750.865, 183.69301                                         
7785.467, 183.85353                                         
7820.069, 184.65612                                         
7854.671, 185.29819                                         
7889.273, 185.45871                                         
7923.875, 185.13767                                         
7958.478, 186.10078                                         
7993.080, 186.74285                                         
8027.682, 187.38492                                         
8062.284, 188.50855                                         
8096.886, 188.66906                                         
8131.488, 189.15062                                         
8166.090, 189.63217                                         
8200.692, 190.11372                                         
8235.294, 190.43476                                         
8269.896, 190.75579                                         
8304.498, 191.23735                                         
8339.100, 191.39786                                         
8373.702, 192.03994                                         
8408.304, 192.20045                                         
8442.907, 192.52149                                         
8477.509, 192.68201                                         
8512.111, 193.32408                                         
8546.713, 193.64511                                         
8581.315, 193.96615                                         
8615.917, 194.28718                                         
8650.519, 194.76874                                         
8685.121, 195.89236                                         
8719.723, 196.37391                                         
8754.325, 196.69495                                         
8788.927, 196.85547                                         
8823.529, 197.17650                                         
8858.131, 197.97909                                         
8892.734, 198.13961                                         
8927.336, 197.97909                                         
8961.938, 198.13961                                         
8996.540, 198.78168                                         
9031.142, 199.42375                                         
9065.744, 199.90530                                         
9100.346, 200.22634                                         
9134.948, 200.38686                                         
9169.550, 201.02893                                         
9204.152, 201.34996                                         
9238.754, 201.51048                                         
9273.356, 201.83152                                         
9307.958, 201.99203                                         
9342.561, 202.15255                                         
9377.163, 202.95514                                         
9411.765, 203.43669                                         
9446.367, 204.07876                                         
9480.969, 204.23928                                         
9515.571, 204.23928                                         
9550.173, 204.88135                                         
9584.775, 205.20239                                         
9619.377, 205.52342                                         
9653.979, 206.32601                                         
9688.581, 207.28912                                         
9723.183, 207.61015                                         
9757.785, 208.25222                                         
9792.388, 208.89429                                         
9826.990, 210.17844                                         
9861.592, 211.30206                                         
9896.194, 211.78361                                         
9930.796, 212.10465                                         
9965.398, 212.42568                                         
