50.865, 274.16156                                           
51.211, 274.00603                                           
51.557, 273.85049                                           
51.903, 273.85049                                           
52.249, 273.53942                                           
52.595, 273.53942                                           
52.941, 273.38388                                           
53.287, 273.22835                                           
53.633, 273.53942                                           
53.979, 273.07281                                           
54.325, 271.98406                                           
54.671, 272.91728                                           
55.017, 273.07281                                           
55.363, 272.60620                                           
55.709, 271.51745                                           
56.055, 272.45067                                           
56.401, 272.13960                                           
56.747, 271.82852                                           
57.093, 271.67299                                           
57.439, 271.98406                                           
57.785, 271.20638                                           
58.131, 271.51745                                           
58.478, 271.51745                                           
58.824, 271.51745                                           
59.170, 271.36192                                           
59.516, 271.36192                                           
59.862, 271.05084                                           
60.208, 271.05084                                           
60.554, 270.89531                                           
60.900, 271.20638                                           
61.246, 270.58424                                           
61.592, 270.42870                                           
61.938, 270.58424                                           
62.284, 270.42870                                           
62.630, 270.27316                                           
62.976, 270.11763                                           
63.322, 270.11763                                           
63.668, 270.11763                                           
64.014, 270.11763                                           
64.360, 269.80656                                           
64.706, 269.49548                                           
65.052, 269.80656                                           
65.398, 269.18441                                           
65.744, 269.65102                                           
66.090, 269.18441                                           
66.436, 269.18441                                           
66.782, 269.18441                                           
67.128, 268.87334                                           
67.474, 268.56227                                           
67.820, 268.71780                                           
68.166, 268.87334                                           
68.512, 266.85137                                           
68.858, 268.87334                                           
69.204, 268.56227                                           
69.550, 268.56227                                           
69.896, 268.56227                                           
70.242, 268.40673                                           
70.588, 268.56227                                           
70.934, 268.09566                                           
71.280, 268.25120                                           
71.626, 267.94012                                           
71.972, 267.94012                                           
72.318, 268.09566                                           
72.664, 267.94012                                           
73.010, 268.09566                                           
73.356, 267.78459                                           
73.702, 267.62905                                           
74.048, 267.47352                                           
74.394, 267.31798                                           
74.740, 267.00691                                           
75.087, 266.54030                                           
75.433, 266.07369                                           
75.779, 267.31798                                           
76.125, 266.69584                                           
76.471, 266.38476                                           
76.817, 267.00691                                           
77.163, 266.38476                                           
77.509, 266.54030                                           
77.855, 266.54030                                           
78.201, 266.38476                                           
78.547, 266.22923                                           
78.893, 266.22923                                           
79.239, 266.07369                                           
79.585, 266.22923                                           
79.931, 266.22923                                           
80.277, 266.22923                                           
80.623, 265.91816                                           
80.969, 265.76262                                           
81.315, 265.91816                                           
81.661, 265.91816                                           
82.007, 265.60708                                           
82.353, 265.76262                                           
82.699, 265.45155                                           
83.045, 265.29601                                           
83.391, 265.60708                                           
83.737, 265.29601                                           
84.083, 265.29601                                           
84.429, 264.98494                                           
84.775, 265.45155                                           
85.121, 264.98494                                           
85.467, 264.20726                                           
85.813, 264.82940                                           
86.159, 264.98494                                           
86.505, 264.82940                                           
86.851, 263.89619                                           
87.197, 264.82940                                           
87.543, 264.51833                                           
87.889, 264.98494                                           
88.235, 264.51833                                           
88.581, 264.51833                                           
88.927, 264.20726                                           
89.273, 264.20726                                           
89.619, 264.36279                                           
89.965, 264.20726                                           
90.311, 264.05172                                           
90.657, 264.05172                                           
91.003, 263.89619                                           
91.349, 263.58511                                           
91.696, 263.89619                                           
92.042, 264.05172                                           
92.388, 263.74065                                           
92.734, 263.74065                                           
93.080, 263.58511                                           
93.426, 263.58511                                           
93.772, 263.58511                                           
94.118, 263.58511                                           
94.464, 263.58511                                           
94.810, 263.27404                                           
95.156, 263.58511                                           
95.502, 263.27404                                           
95.848, 262.49636                                           
96.194, 262.96297                                           
96.540, 262.80743                                           
96.886, 263.11851                                           
97.232, 262.49636                                           
97.578, 263.11851                                           
97.924, 262.65190                                           
98.270, 262.80743                                           
98.616, 262.18529                                           
98.962, 262.80743                                           
99.308, 262.65190                                           
99.654, 262.65190                                           
