5190.311, 300.44715                                         
5224.913, 300.75822                                         
5259.516, 300.75822                                         
5294.118, 300.91376                                         
5328.720, 300.60269                                         
5363.322, 300.91376                                         
5397.924, 301.06930                                         
5432.526, 301.06930                                         
5467.128, 301.06930                                         
5501.730, 300.29162                                         
5536.332, 300.91376                                         
5570.934, 301.22483                                         
5605.536, 301.06930                                         
5640.138, 301.22483                                         
5674.740, 300.91376                                         
5709.343, 300.60269                                         
5743.945, 300.60269                                         
5778.547, 300.44715                                         
5813.149, 300.60269                                         
5847.751, 300.60269                                         
5882.353, 300.60269                                         
5916.955, 301.06930                                         
5951.557, 300.60269                                         
5986.159, 300.60269                                         
6020.761, 300.13608                                         
6055.363, 299.98054                                         
6089.965, 299.98054                                         
6124.567, 299.98054                                         
6159.170, 299.66947                                         
6193.772, 299.20286                                         
6228.374, 299.04733                                         
6262.976, 299.35840                                         
6297.578, 299.82501                                         
6332.180, 299.04733                                         
6366.782, 299.66947                                         
6401.384, 300.13608                                         
6435.986, 299.98054                                         
6470.588, 300.29162                                         
6505.190, 299.98054                                         
6539.792, 300.13608                                         
6574.394, 299.98054                                         
6608.997, 300.44715                                         
6643.599, 299.66947                                         
6678.201, 300.29162                                         
6712.803, 300.13608                                         
6747.405, 300.44715                                         
6782.007, 300.44715                                         
6816.609, 300.13608                                         
6851.211, 300.44715                                         
6885.813, 299.66947                                         
6920.415, 300.29162                                         
6955.017, 300.60269                                         
6989.619, 300.44715                                         
7024.221, 300.29162                                         
7058.824, 300.29162                                         
7093.426, 300.60269                                         
7128.028, 300.44715                                         
7162.630, 300.29162                                         
7197.232, 300.44715                                         
7231.834, 300.29162                                         
7266.436, 300.44715                                         
7301.038, 300.44715                                         
7335.640, 300.13608                                         
7370.242, 300.60269                                         
7404.844, 300.29162                                         
7439.446, 300.44715                                         
7474.048, 300.60269                                         
7508.651, 299.82501                                         
7543.253, 300.44715                                         
7577.855, 300.29162                                         
7612.457, 300.29162                                         
7647.059, 300.29162                                         
7681.661, 300.60269                                         
7716.263, 300.29162                                         
7750.865, 299.98054                                         
7785.467, 300.44715                                         
7820.069, 300.44715                                         
7854.671, 300.13608                                         
7889.273, 300.13608                                         
7923.875, 300.44715                                         
7958.478, 300.75822                                         
7993.080, 300.44715                                         
8027.682, 300.91376                                         
8062.284, 300.60269                                         
8096.886, 300.29162                                         
8131.488, 300.91376                                         
8166.090, 300.91376                                         
8200.692, 300.75822                                         
8235.294, 300.75822                                         
8269.896, 301.06930                                         
8304.498, 300.91376                                         
8339.100, 300.75822                                         
8373.702, 300.91376                                         
8408.304, 300.75822                                         
8442.907, 301.06930                                         
8477.509, 301.06930                                         
8512.111, 301.22483                                         
8546.713, 301.38037                                         
8581.315, 301.06930                                         
8615.917, 301.06930                                         
8650.519, 301.53590                                         
8685.121, 301.38037                                         
8719.723, 301.22483                                         
8754.325, 301.22483                                         
8788.927, 301.22483                                         
8823.529, 301.22483                                         
8858.131, 301.22483                                         
8892.734, 300.75822                                         
8927.336, 301.06930                                         
8961.938, 301.22483                                         
8996.540, 301.22483                                         
9031.142, 301.22483                                         
9065.744, 301.22483                                         
9100.346, 301.06930                                         
9134.948, 301.06930                                         
9169.550, 301.22483                                         
9204.152, 299.82501                                         
9238.754, 300.44715                                         
9273.356, 299.98054                                         
9307.958, 300.44715                                         
9342.561, 300.29162                                         
9377.163, 299.98054                                         
9411.765, 300.29162                                         
9446.367, 300.75822                                         
9480.969, 300.60269                                         
9515.571, 300.13608                                         
9550.173, 300.91376                                         
9584.775, 300.75822                                         
9619.377, 301.38037                                         
9653.979, 301.53590                                         
9688.581, 301.38037                                         
9723.183, 301.53590                                         
9757.785, 302.15805                                         
9792.388, 302.00251                                         
9826.990, 302.31358                                         
9861.592, 302.15805                                         
9896.194, 302.15805                                         
9930.796, 302.31358                                         
9965.398, 302.78019                                         
