35.986,349.382,108.977,0.30235
36.011,347.783,111.474,0.310182
36.036,346.839,112.446,0.31351
36.061,346.487,111.874,0.312314
36.0861,347.242,109.496,0.305462
36.1111,348.314,105.88,0.295104
36.1361,350.331,100.51,0.279394
36.1611,352.532,93.9365,0.260412
36.1861,355.378,85.7394,0.236738
36.2112,358.679,76.1705,0.209255
36.2362,361.988,65.3373,0.178573
36.2612,364.899,53.7477,0.146243
36.2863,367.768,40.5729,0.109878
36.3113,370.195,27.1901,0.0733162
36.3363,372.712,12.8896,0.0345696
36.3613,372.859,-1.92825,-0.00517148
36.3864,373.016,-17.2248,-0.0461442
36.4114,372.203,-32.0956,-0.0860187
36.4364,370.737,-47.0598,-0.126261
36.4614,368.327,-60.9531,-0.164
36.4864,365.426,-74.6747,-0.201575
36.5115,362.266,-86.8316,-0.235253
36.5365,358.64,-98.4997,-0.268039
36.5615,355.255,-108.686,-0.296896
36.5866,352.014,-117.752,-0.322809
36.6116,349.082,-125.163,-0.34427
36.6366,346.608,-131.373,-0.362295
36.6616,344.935,-136.054,-0.375698
36.6867,343.866,-139.278,-0.38484
36.7117,343.559,-140.793,-0.388934
36.7367,343.904,-140.794,-0.388584
36.7617,345.163,-138.938,-0.382686
36.7867,346.996,-135.638,-0.372631
36.8118,349.418,-130.685,-0.357902
36.8368,352.358,-123.792,-0.337854
36.8618,355.372,-115.635,-0.314587
36.8869,358.658,-105.603,-0.286347
36.9119,362.162,-93.9612,-0.253849
36.9369,365.266,-81.0482,-0.218351
36.9619,367.62,-67.2212,-0.180856
36.987,369.649,-52.2123,-0.14032
37.012,370.97,-36.6528,-0.0984832
37.037,371.592,-20.0447,-0.0538905
37.062,370.566,-3.36337,-0.00907604
37.087,370.79,13.0206,0.0351014
37.1121,369.553,28.4494,0.0768317
37.1371,367.716,43.865,0.11873
37.1621,365.237,57.9874,0.157452
37.1872,362.804,71.1728,0.193714
37.2122,360.092,83.1165,0.226847
37.2372,357.293,93.8794,0.256944
37.2622,355.116,102.397,0.280734
37.2873,353.061,109.537,0.300834
37.3123,351.447,114.993,0.31622
37.3373,350.527,118.441,0.325849
37.3623,350.016,120.179,0.33074
37.3873,350.295,119.806,0.329543
37.4124,351.394,117.657,0.323095
37.4374,352.745,113.511,0.311328
37.4624,354.976,107.412,0.29383
37.4875,357.459,99.5571,0.271629
37.5125,360.178,90.1141,0.245161
37.5375,363.047,78.9315,0.214082
37.5625,365.852,66.1664,0.178921
37.5876,368.247,52.1737,0.140744
37.6126,370.281,37.3331,0.100484
37.6376,371.628,21.5017,0.057794
37.6626,371.847,5.75338,0.0154712
37.6876,372.66,-11.9585,-0.0320786
37.7127,372.04,-29.1604,-0.0782199
37.7377,370.771,-45.645,-0.122492
37.7627,368.639,-61.5534,-0.165448
37.7878,365.825,-76.7369,-0.206766
37.8128,362.973,-90.5807,-0.244557
37.8378,359.839,-103.086,-0.279005
37.8628,356.382,-114.184,-0.310065
37.8879,353.215,-123.685,-0.336826
37.9129,350.266,-131.451,-0.359025
37.9379,347.83,-137.4,-0.376207
37.9629,346.008,-141.535,-0.388287
37.9879,344.764,-143.73,-0.394984
38.013,344.143,-144.296,-0.397026
38.038,344.428,-143.036,-0.393615
38.063,345.351,-139.988,-0.385109
38.0881,346.971,-135.298,-0.371804
38.1131,349.241,-128.893,-0.353558
38.1381,352.12,-120.88,-0.330686
38.1631,355.206,-111.69,-0.304649
38.1882,358.445,-100.993,-0.274635
38.2132,361.855,-88.992,-0.241147
38.2382,365.127,-75.913,-0.204989
38.2632,367.851,-62.0737,-0.167172
38.2882,370.724,-47.5031,-0.127442
38.3133,372.208,-32.4455,-0.0869504
38.3383,373.272,-17.2481,-0.046175
38.3633,373.568,-2.10071,-0.00562331
38.3884,372.948,12.832,0.0343933
38.4134,370.885,28.785,0.0774565
38.4384,369.777,40.8013,0.109896
38.4634,367.314,53.5818,0.144853
38.4885,364.52,64.9115,0.176226
38.5135,361.5,75.3121,0.205394
38.5385,358.415,84.3,0.231003
38.5635,355.453,91.8165,0.252783
38.5885,352.826,97.8406,0.270509
38.6136,350.889,102.248,0.283546
38.6386,349.396,105.407,0.292999
38.6636,348.463,106.912,0.297694
38.6887,348.34,106.926,0.29783
38.7137,348.937,105.255,0.292966
38.7387,350.234,102.277,0.284124
38.7637,352.099,97.6836,0.270626
38.7888,354.373,91.8747,0.253675
38.8138,357.249,84.271,0.231654
38.8388,360.109,75.6925,0.207178
38.8638,363.143,65.7223,0.179045
38.8888,366.104,54.3261,0.147315
38.9139,368.798,42.0622,0.113561
38.9389,371.019,29.2643,0.0787126
38.9639,371.164,16.8743,0.0454318
38.989,373.381,0.823192,0.0022047
39.014,373.322,-14.0053,-0.0374979
39.039,372.425,-28.7,-0.0769106
39.064,371.031,-43.4888,-0.116678
39.0891,368.779,-57.4369,-0.154507
39.1141,366.251,-70.9526,-0.191356
39.1391,363.31,-83.4237,-0.225709
39.1641,360.052,-95.0232,-0.258031
39.1891,356.857,-105.647,-0.287829
39.2142,353.636,-114.923,-0.314208
39.2392,350.88,-122.744,-0.336513
39.2642,348.704,-129.113,-0.354613
39.2892,346.997,-133.996,-0.368518
39.3143,345.942,-137.458,-0.378215
39.3393,345.564,-139.174,-0.382871
39.3643,345.971,-139.165,-0.382442
39.3894,346.983,-137.641,-0.37764
39.4144,348.752,-134.003,-0.366844
39.4394,351.071,-128.936,-0.351974
39.4644,353.575,-122.33,-0.333089
39.4894,356.37,-113.854,-0.309234
39.5145,359.468,-103.821,-0.281167
39.5395,362.618,-92.2949,-0.249231
39.5645,365.507,-79.3422,-0.213757
39.5896,368.241,-65.2369,-0.175339
39.6146,369.997,-50.4556,-0.135532
39.6396,371.641,-35.1237,-0.0942298
39.6646,372.262,-18.6272,-0.0499964
39.6897,372.362,-3.0677,-0.0082383
39.7147,371.69,13.4179,0.036084
39.7397,370.588,28.9769,0.0780328
39.7647,368.796,43.9469,0.118604
39.7897,366.565,57.7007,0.156128
39.8148,364.122,70.6555,0.191662
39.8398,361.522,82.01,0.223071
39.8648,359.174,92.0176,0.250799
39.8898,356.731,100.236,0.273921
39.9149,354.702,106.963,0.292884
39.9399,353.313,111.806,0.30648
39.9649,352.347,114.888,0.315196
39.99,351.839,115.997,0.318465
40.015,352.15,115.286,0.316381
40.04,352.917,112.872,0.309545
40.065,354.382,108.337,0.296685
40.09,356.269,102.206,0.279375
40.1151,358.391,94.231,0.25711
40.1401,361.014,84.7581,0.230602
40.1651,363.341,73.8545,0.200533
40.1902,365.98,61.2466,0.165813
40.2152,368.076,47.6863,0.128838
40.2402,369.903,33.3155,0.089823
40.2652,371.374,17.8499,0.0480276
40.2903,370.236,3.38776,0.00914999
40.3153,372.278,-13.9046,-0.0373326
40.3403,371.877,-29.7723,-0.0798891
40.3653,370.617,-45.6083,-0.122445
40.3903,368.817,-60.3925,-0.162306
40.4154,366.463,-74.5469,-0.200685
40.4404,363.58,-87.7218,-0.236747
40.4654,360.613,-99.4958,-0.26921
40.4905,357.809,-109.279,-0.296415
40.5155,354.991,-118.185,-0.321383
40.5405,352.314,-125.114,-0.341229
40.5655,349.985,-130.766,-0.357573
40.5906,348.128,-134.517,-0.368727
40.6156,347.007,-136.668,-0.375192
40.6406,346.558,-137.021,-0.376515
40.6656,346.78,-135.732,-0.373076
40.6906,347.608,-132.944,-0.36529
40.7157,349.081,-128.596,-0.352956
40.7407,351.09,-122.743,-0.336323
40.7657,353.812,-115.109,-0.314538
40.7908,356.542,-106.741,-0.290887
40.8158,359.588,-96.6285,-0.262518
40.8408,362.72,-85.5613,-0.231652
40.8658,365.768,-73.3019,-0.197786
40.8909,368.759,-60.4937,-0.162598
40.9159,370.798,-46.742,-0.125396
40.9409,372.31,-33.021,-0.0884608
40.9659,373.23,-18.4043,-0.0492708
40.9909,373.43,-4.38719,-0.0117478
41.016,372.943,10.2416,0.0274547
41.041,371.685,23.1536,0.0622131
41.066,369.769,36.9083,0.099485
41.0911,367.415,48.9369,0.132413
41.1161,364.855,60.176,0.16346
41.1411,361.994,70.0846,0.191241
41.1661,359.146,79.1671,0.216962
41.1912,356.488,86.7293,0.238651
41.2162,354.224,92.964,0.256656
41.2412,352.34,97.7747,0.27069
41.2662,351.117,101.079,0.2803
41.2912,350.433,103.069,0.286052
41.3163,350.374,103.324,0.286768
41.3413,351.198,102.251,0.283318
41.3663,352.399,99.6104,0.275478
41.3914,354.191,95.4579,0.263255
41.4164,356.367,90.0405,0.247482
41.4414,359.144,83.0425,0.22723
41.4664,362.007,74.51,0.202991
41.4915,364.876,64.9748,0.176226
41.5165,367.52,53.941,0.14573
41.5415,369.784,42.4221,0.114222
41.5665,371.677,29.193,0.0783831
41.5915,372.808,16.1514,0.0432966
41.6166,373.584,1.18526,0.00317268
41.6416,373.581,-13.0652,-0.0349586
41.6666,372.827,-27.8965,-0.0746851
41.6917,371.172,-42.0379,-0.112777
41.7167,369.111,-56.3957,-0.151615
41.7417,366.627,-69.7994,-0.188131
41.7667,363.741,-82.4303,-0.222854
41.7918,360.7,-93.8859,-0.254638
41.8168,357.652,-104.537,-0.284365
41.8418,354.797,-113.683,-0.310082
41.8668,352.227,-121.573,-0.332353
41.8918,350.183,-127.857,-0.350076
41.9169,348.502,-132.661,-0.363725
41.9419,347.335,-135.833,-0.372785
41.9669,347.114,-137.233,-0.376494
41.992,347.343,-136.911,-0.375467
42.017,348.353,-134.983,-0.369675
42.042,350.002,-131.176,-0.358583
42.067,352.142,-125.858,-0.343259
42.0921,354.88,-118.888,-0.323258
42.1171,357.487,-110.122,-0.29882
42.1421,360.468,-100.023,-0.270671
42.1671,363.496,-88.2153,-0.238084
42.1921,366.412,-75.2601,-0.20258
42.2172,368.643,-61.5361,-0.165401
42.2422,370.648,-46.8304,-0.125681
42.2672,371.971,-31.4313,-0.0842991
42.2923,372.597,-15.5911,-0.04182
42.3173,372.761,0.192163,0.000515511
42.3423,371.952,15.2657,0.0410189
42.3673,371.074,30.4978,0.0820036
42.3924,369.4,44.9806,0.12117
42.4174,367.213,58.249,0.157314
42.4424,364.95,70.1902,0.190009
42.4674,362.446,80.988,0.219838
42.4924,360.199,90.0984,0.245105
42.5175,357.962,97.7239,0.266507
42.5425,356.25,103.427,0.282553
42.5675,354.581,107.846,0.295259
42.5926,353.615,110.218,0.302148
42.6176,353.387,110.841,0.303937
42.6426,353.484,109.701,0.300919
42.6676,354.35,106.782,0.29269
42.6927,355.565,102.202,0.279891
42.7177,357.272,95.8084,0.262002
42.7427,359.288,87.9521,0.240075
42.7677,361.613,78.4366,0.213599
42.7927,363.977,67.4173,0.183148
42.8178,366.013,55.6387,0.150858
42.8428,368.02,42.6986,0.115506
42.8678,369.804,28.7589,0.0776118
42.8929,371.239,14.0719,0.0378871
42.9179,371.803,-0.777772,-0.00209188
42.9429,371.864,-15.3173,-0.0411674
42.9679,371.633,-30.7273,-0.0824942
42.993,370.461,-45.2433,-0.121525
43.018,368.836,-59.3563,-0.159561
43.043,366.722,-72.6338,-0.195531
43.068,364.392,-84.6299,-0.228204
43.093,361.495,-95.6317,-0.258621
43.1181,358.928,-104.914,-0.284375
43.1431,356.15,-113.022,-0.307291
43.1681,353.828,-119.642,-0.326068
43.1932,351.823,-124.662,-0.340529
43.2182,350.046,-128.065,-0.350726
43.2432,349.04,-130.029,-0.356606
43.2682,348.429,-130.555,-0.358506
43.2933,348.478,-129.507,-0.355819
43.3183,349.294,-126.788,-0.348193
43.3433,350.876,-122.75,-0.336531
43.3683,352.974,-117.118,-0.320374
43.3933,355.343,-110.333,-0.301061
43.4184,358.076,-102.194,-0.278007
43.4434,361.101,-93.043,-0.252179
43.4684,363.729,-82.7098,-0.223592
43.4935,366.635,-71.0103,-0.191313
43.5185,368.86,-58.9348,-0.158436
43.5435,370.913,-45.9524,-0.123262
43.5685,372.292,-32.9009,-0.0881449
43.5936,373.009,-19.0701,-0.0510806
43.6186,373.083,-5.33495,-0.0142986
43.6436,372.344,7.9359,0.0213101
43.6686,371.297,21.242,0.057148
43.6936,369.599,34.089,0.091972
43.7187,367.223,46.0663,0.124793
43.7437,364.804,57.0651,0.155169
43.7687,362.142,67.0229,0.183003
43.7938,359.751,75.8479,0.207792
43.8188,357.369,83.4538,0.229411
43.8438,355.334,89.8138,0.247573
43.8688,353.88,94.5473,0.261075
43.8939,352.644,98.1671,0.2715
43.9189,352.346,100.172,0.276991
43.9439,352.334,100.755,0.278532
43.9689,353.227,99.8968,0.275614
43.9939,354.446,97.4767,0.268378
44.019,356.252,93.5466,0.256789
44.044,358.348,88.1276,0.241142
44.069,360.986,81.192,0.221236
44.0941,363.25,73.0132,0.198357
44.1191,365.985,63.2218,0.171056
44.1441,368.09,52.7758,0.142407
44.1691,370.413,40.6906,0.109413
44.1942,371.851,28.1522,0.075564
44.2192,373.056,14.6305,0.0391978
44.2442,373.513,0.0569668,0.000152516
44.2692,373.408,-14.2157,-0.0380518
44.2942,372.368,-29.0614,-0.0778871
44.3193,371.05,-43.1716,-0.115829
44.3443,368.934,-57.1745,-0.153749
44.3693,366.764,-70.2143,-0.189154
44.3944,364.037,-82.7698,-0.223566
44.4194,361.324,-94.029,-0.254588
44.4444,358.354,-104.166,-0.282883
44.4694,355.797,-113.011,-0.307548
44.4945,353.339,-120.723,-0.32923
44.5195,351.307,-126.516,-0.345669
44.5445,349.919,-130.908,-0.35799
44.5695,348.992,-133.575,-0.365545
44.5945,348.853,-134.406,-0.367753
44.6196,349.099,-133.808,-0.366023
44.6446,350.171,-131.417,-0.359028
44.6696,351.908,-127.206,-0.346861
44.6947,353.858,-121.435,-0.330581
44.7197,356.303,-113.977,-0.309602
44.7447,359.293,-104.967,-0.284237
44.7697,362.038,-94.6124,-0.255616
44.7948,364.927,-82.9407,-0.223484
44.8198,367.457,-70.0461,-0.188365
44.8448,369.654,-56.0842,-0.150573
44.8698,371.391,-41.8367,-0.112176
44.8948,372.592,-26.7535,-0.0716807
44.9199,373.196,-11.6396,-0.0311787
44.9449,373.143,4.01367,0.010756
44.9699,372.554,18.2006,0.0488146
44.995,371.353,32.3921,0.0870071
45.02,369.675,45.9905,0.123772
45.045,367.672,58.6679,0.158232
45.07,365.437,69.7847,0.188691
45.0951,363.098,79.5775,0.215751
45.1201,361.011,87.8731,0.238765
45.1451,359.051,94.5427,0.257467
45.1701,357.233,99.7138,0.2722
45.1951,355.808,103.252,0.282433
45.2202,355.024,104.949,0.287426
45.2452,354.624,105.096,0.288112
45.2702,354.801,103.47,0.283759
45.2953,355.521,100.094,0.274439
45.3203,356.753,95.2979,0.261031
45.3453,358.252,88.8786,0.24318
45.3703,360.183,81.0643,0.221376
45.3954,362.217,71.8741,0.195884
45.4204,364.536,61.2859,0.166563
45.4454,366.586,49.691,0.13473
45.4704,368.651,37.2424,0.100682
45.4954,370.198,24.0011,0.0647426
45.5205,371.282,10.6067,0.0285599
45.5455,372.221,-3.67105,-0.00986223
45.5705,372.148,-17.3382,-0.046556
45.5956,371.935,-32.0043,-0.0858367
45.6206,370.854,-45.1766,-0.12122
45.6456,369.238,-58.5962,-0.157382
45.6706,367.355,-70.7074,-0.190152
45.6957,365.202,-81.9939,-0.220854
45.7207,362.452,-92.0368,-0.248673
45.7457,359.761,-100.977,-0.273638
45.7707,357.278,-108.588,-0.29506
45.7957,355.138,-114.801,-0.312655
45.8208,353.111,-119.544,-0.326432
45.8458,351.377,-122.884,-0.336426
45.8708,350.427,-124.721,-0.341931
45.8959,350.164,-125.106,-0.343144
45.9209,350.31,-124.069,-0.340385
45.9459,351.292,-121.711,-0.333524
45.9709,352.611,-118.03,-0.32301
45.996,354.358,-112.776,-0.308119
46.021,356.794,-106.566,-0.290241
46.046,359.407,-98.8424,-0.268379
46.071,362.15,-89.9195,-0.243372
46.096,364.863,-79.9821,-0.215798
46.1211,367.313,-69.0769,-0.185888
46.1461,369.309,-57.22,-0.153716
46.1711,371.002,-45.0765,-0.120907
46.1962,372.273,-31.9323,-0.085567
46.2212,372.741,-18.9843,-0.0508877
46.2462,372.683,-5.28306,-0.0141748
46.2712,372.048,7.43173,0.0199725
46.2963,370.705,20.9338,0.0564103
46.3213,369.049,33.0469,0.089308
46.3463,367.019,44.9355,0.121827
46.3713,364.921,55.5368,0.151029
46.3963,362.664,65.2738,0.178078
46.4214,360.244,74.0977,0.202858
46.4464,358.294,81.7876,0.224425
46.4714,356.597,87.9508,0.241814
46.4965,355.267,92.8647,0.255673
46.5215,354.476,96.1965,0.264995
46.5465,354.293,98.1899,0.270357
46.5715,354.405,98.6879,0.27158
46.5966,355.303,97.7401,0.268449
46.6216,356.496,95.1284,0.260768
46.6466,358.219,91.0046,0.248784
46.6716,360.26,85.3063,0.232509
46.6966,362.42,78.2629,0.212679
46.7217,364.931,69.8911,0.189227
46.7467,367.122,60.0545,0.162146
46.7717,369.172,49.2194,0.132542
46.7968,370.918,37.1094,0.0997157
46.8218,372.335,24.5293,0.0657846
46.8468,373.257,10.8773,0.0291332
46.8718,373.558,-3.525,-0.009436
46.8969,373.294,-17.9562,-0.048065
46.9219,372.228,-32.1269,-0.0860966
46.9469,370.841,-46.5833,-0.124961
46.9719,368.8,-59.943,-0.161126
46.9969,366.44,-72.9372,-0.196475
47.022,364.003,-84.7634,-0.228786
47.047,361.346,-95.5011,-0.258384
47.072,358.533,-105.045,-0.285009
47.0971,356.099,-113.154,-0.30767
47.1221,354.036,-119.953,-0.326677
47.1471,352.208,-125.076,-0.341228
47.1721,350.973,-128.827,-0.351789
47.1972,350.31,-130.812,-0.357382
47.2222,350.124,-130.961,-0.35793
47.2472,350.761,-129.733,-0.354258
47.2722,352.009,-126.555,-0.345132
47.2972,353.581,-121.776,-0.331684
47.3223,355.705,-115.65,-0.314348
47.3473,358.239,-107.664,-0.29195
47.3723,360.617,-98.4537,-0.266519
47.3974,363.413,-87.8526,-0.237192
47.4224,365.924,-76.0508,-0.204916
47.4474,368.622,-63.1453,-0.169654
47.4724,370.411,-49.7774,-0.133584
47.4975,372.027,-35.6152,-0.0954418
47.5225,373.052,-21.158,-0.0566553
47.5475,373.384,-7.05589,-0.0188949
47.5725,373.225,7.79117,0.0208722
47.5975,372.257,21.6404,0.0580676
47.6226,371.285,34.7335,0.0932781
47.6476,369.664,47.2717,0.127187
47.6726,367.666,58.9649,0.159022
47.6977,365.662,68.9973,0.186499
47.7227,363.276,77.9479,0.211365
47.7477,361.274,85.292,0.231841
47.7727,359.341,91.1138,0.248324
47.7978,357.726,95.5439,0.260995
47.8228,356.456,98.2084,0.268844
47.8478,355.818,99.3468,0.272273
47.8728,355.442,99.0027,0.271648
47.8978,355.674,97.0117,0.266278
47.9229,356.449,93.4368,0.256364
47.9479,357.646,88.5243,0.242643
47.9729,359.191,82.0707,0.224631
47.998,361.061,74.353,0.20309
48.023,363.074,65.3131,0.177985
48.048,364.999,55.1833,0.150051
48.073,367.079,44.2265,0.119904
48.0981,368.808,32.3894,0.0875972
48.1231,370.443,19.9743,0.0538678
48.1481,371.588,7.04779,0.0189644
48.1731,372.109,-6.1506,-0.0165275
48.1981,372.29,-19.0598,-0.0511514
48.2232,371.865,-32.9244,-0.0883082
48.2482,370.803,-45.7932,-0.122875
48.2732,369.154,-57.8573,-0.155465
48.2982,367.43,-69.213,-0.186188
48.3233,365.025,-79.9528,-0.215628
48.3483,362.597,-89.5233,-0.242054
48.3733,360.268,-97.9072,-0.265353
48.3984,357.99,-104.868,-0.284962
48.4234,355.824,-110.808,-0.301893
48.4484,354.056,-115.428,-0.315149
48.4734,352.753,-118.695,-0.324581
48.4984,352.011,-120.59,-0.330045
48.5235,351.755,-120.871,-0.330981
48.5485,352.091,-119.983,-0.328431
48.5735,353.077,-117.812,-0.322055
48.5986,354.345,-114.051,-0.311395
48.6236,356.298,-109.133,-0.297223
48.6486,358.335,-103.02,-0.279947
48.6736,360.704,-95.7107,-0.259366
48.6987,363.44,-86.9852,-0.23492
48.7237,365.646,-77.2037,-0.208087
48.7487,367.711,-66.862,-0.179868
48.7737,369.773,-55.0179,-0.147705
48.7987,371.162,-43.0587,-0.115494
48.8238,372.089,-30.0743,-0.0806503
48.8488,372.441,-17.163,-0.0460498
48.8738,372.283,-4.12511,-0.0110801
48.8988,371.607,8.35113,0.0224692
48.9239,370.455,21.7994,0.0587771
48.9489,368.862,33.7706,0.0912989
48.9739,366.888,45.1726,0.122507
48.999,365.085,55.812,0.1517
49.024,363.004,65.3792,0.178196
49.049,361.117,73.7288,0.201401
49.074,359.256,81.1286,0.222098
49.099,357.879,87.0122,0.238506
49.1241,357.013,91.5871,0.251121
49.1491,356.297,94.7725,0.259974
49.1741,356.171,96.3097,0.264088
49.1992,356.349,96.3905,0.264173
49.2242,357.257,95.0251,0.259967
49.2492,358.441,92.089,0.251476
49.2742,360.173,87.3567,0.237946
49.2993,362.035,81.3401,0.221004
49.3243,364.086,74.0009,0.200519
49.3493,366.047,65.1475,0.176132
49.3743,368.125,55.1302,0.148655
49.3993,369.976,44.1227,0.118698
49.4244,371.527,31.6257,0.084919
49.4494,372.614,19.3568,0.0519021
49.4744,373.365,5.13688,0.0137575
49.4994,373.361,-8.50322,-0.0227708
49.5245,373.033,-22.9266,-0.0613827
49.5495,371.892,-36.5812,-0.0980496
49.5745,370.423,-50.7513,-0.136162
49.5996,368.638,-63.253,-0.169931
49.6246,366.311,-75.7718,-0.203975
49.6496,363.564,-86.9342,-0.23471
49.6746,361.288,-97.0121,-0.26233
49.6996,358.66,-105.694,-0.28658
49.7247,356.456,-113.1,-0.307244
49.7497,354.608,-118.951,-0.323649
49.7747,353.117,-123.466,-0.33636
49.7998,352.034,-125.916,-0.3435
49.8248,351.889,-127.124,-0.346671
49.8498,351.905,-126.701,-0.345594
49.8748,352.579,-124.682,-0.339905
49.8999,353.997,-120.854,-0.328991
49.9249,355.578,-115.731,-0.314658
49.9499,357.492,-108.9,-0.295692
49.9749,360.147,-100.802,-0.272908
49.9999,362.506,-91.15,-0.246338
50.025,364.97,-80.7008,-0.217615
50.05,367.194,-69.0206,-0.185799
50.075,369.699,-56.4999,-0.151653
50.1001,371.217,-43.3774,-0.116324
50.1251,372.549,-29.8174,-0.0798661
50.1501,373.181,-16.1526,-0.0432564
50.1751,373.463,-2.26795,-0.00607268
50.2002,373.282,11.1661,0.0299045
50.2252,372.324,24.3236,0.0652364
50.2502,371.02,35.8804,0.0964076
50.2752,369.408,47.9036,0.128957
50.3002,367.676,58.3102,0.157281
50.3253,365.309,67.5527,0.182855
50.3503,363.43,75.3595,0.204458
50.3753,361.296,81.9829,0.223135
50.4004,359.65,87.1084,0.237627
50.4254,358.173,90.837,0.248376
50.4504,357.253,93.0347,0.254759
50.4754,356.438,93.7544,0.257206
50.5005,356.329,92.9952,0.255288
50.5255,356.855,90.7352,0.248987
50.5505,357.611,87.1054,0.238923
50.5755,358.992,82.0719,0.224755
50.6005,360.333,75.9638,0.207773
50.6256,362.169,68.1964,0.18612
50.6506,364.021,59.7899,0.162795
50.6756,366.083,50.0098,0.135768
50.7007,367.888,39.5667,0.107139
50.7257,369.706,28.0249,0.0756586
50.7507,371.149,16.1876,0.0435872
50.7757,372.111,3.77753,0.0101513
50.8008,372.517,-8.45462,-0.0226921
50.8258,372.5,-21.5209,-0.0577102
50.8508,372.022,-33.8534,-0.0907484
50.8758,370.929,-46.0153,-0.123424
50.9008,369.358,-57.4848,-0.154396
50.9259,367.369,-68.7335,-0.184958
50.9509,365.382,-78.5366,-0.211722
50.9759,362.833,-87.8184,-0.237468
51.001,360.51,-95.7544,-0.259614
51.026,358.298,-102.673,-0.279078
51.051,356.493,-108.009,-0.294186
51.076,355.015,-112.568,-0.307052
51.1011,353.945,-115.706,-0.315952
51.1261,353.217,-117.413,-0.320919
51.1511,353.174,-117.821,-0.321998
51.1761,353.579,-116.816,-0.319092
51.2011,354.596,-114.538,-0.312431
51.2262,356.104,-110.881,-0.301856
51.2512,357.685,-105.893,-0.287831
51.2762,359.913,-99.6731,-0.270166
51.3013,362.159,-92.1278,-0.249102
51.3263,364.464,-83.5557,-0.225362
51.3513,366.479,-73.772,-0.198645
51.3763,368.604,-63.0226,-0.169339
51.4014,370.042,-51.6077,-0.138571
51.4264,371.295,-39.6032,-0.106261
51.4514,372.036,-27.2073,-0.0730008
51.4764,372.305,-13.9543,-0.0374633
51.5014,372.217,-1.44403,-0.00387952
51.5265,371.421,11.4514,0.0308215
51.5515,370.373,24.0704,0.0648981
51.5765,368.813,35.9549,0.097181
51.6016,367.118,47.0223,0.127392
51.6266,365.204,57.172,0.155288
51.6516,363.573,66.2779,0.180317
51.6766,361.914,74.312,0.202516
51.7017,360.274,81.1154,0.221456
51.7267,359.102,86.6578,0.236791
51.7517,358.21,90.6186,0.247777
51.7767,357.678,93.1791,0.254846
51.8017,357.538,94.1051,0.257366
51.8268,358.148,93.7075,0.255907
51.8518,358.999,91.5615,0.249723
51.8768,360.217,88.0637,0.239772
51.9019,361.762,82.9079,0.225287
51.9269,363.413,76.4298,0.207291
51.9519,365.208,68.593,0.185656
51.9769,367.243,59.2613,0.159989
52.002,368.992,49.0592,0.132179
52.027,370.643,37.557,0.100985
52.052,371.879,25.389,0.0681665
52.077,372.692,12.7505,0.0341987
52.102,373.291,-0.919284,-0.00246264
52.1271,373.182,-14.799,-0.0396356
52.1521,372.529,-28.3556,-0.0759698
52.1771,371.422,-41.8068,-0.112087
52.2022,369.78,-54.7934,-0.147108
52.2272,367.73,-67.0978,-0.180479
52.2522,365.683,-78.232,-0.210757
52.2772,363.357,-88.8421,-0.2398
52.3023,361.199,-97.9369,-0.264779
52.3273,358.857,-105.7,-0.286447
52.3523,357.075,-112.089,-0.304169
52.3773,355.267,-116.964,-0.318051
52.4023,354.014,-120.586,-0.328296
52.4274,353.296,-122.423,-0.333569
52.4524,353.183,-122.797,-0.334613
52.4774,353.522,-121.555,-0.331176
52.5025,354.48,-118.807,-0.323392
52.5275,355.795,-114.489,-0.311321
52.5525,357.369,-108.862,-0.295692
52.5775,359.444,-101.832,-0.276069
52.6026,361.641,-93.3027,-0.252492
52.6276,364.257,-83.8978,-0.226378
52.6526,366.394,-73.3425,-0.197563
52.6776,368.658,-61.9077,-0.166375
52.7026,370.285,-49.9383,-0.134056
52.7277,371.96,-37.2245,-0.0997443
52.7527,373.013,-24.214,-0.0648236
52.7777,373.406,-11.3403,-0.0303605
52.8028,373.439,1.7,0.00455224
52.8278,372.901,14.2425,0.0381752
52.8528,371.903,26.051,0.0699336
52.8778,370.651,37.2679,0.10021
52.9029,368.932,48.2778,0.130119
52.9279,366.977,57.6378,0.155788
52.9529,365.099,65.9651,0.17875
52.9779,363.118,73.0262,0.198461
53.0029,361.3,79.0351,0.21536
53.028,359.849,83.2548,0.227361
53.053,358.501,86.3973,0.236487
53.078,357.714,88.138,0.24158
53.1031,357.285,88.5452,0.242934
53.1281,357.331,87.3357,0.239712
53.1531,357.846,84.9976,0.233204
53.1781,358.992,81.2481,0.222573
53.2032,360.161,76.1955,0.208487
53.2282,361.851,70.076,0.191292
53.2532,363.667,62.755,0.170879
53.2782,365.729,54.2068,0.147144
53.3032,367.609,44.9442,0.121657
53.3283,369.379,34.6929,0.0936474
53.3533,370.805,23.8858,0.0643273
53.3783,371.987,12.2632,0.0329548
53.4034,372.672,0.836754,0.00224528
53.4284,373.013,-11.7122,-0.0313885
53.4534,372.95,-23.8797,-0.0639421
53.4784,372.021,-35.887,-0.0961673
53.5035,370.808,-47.8569,-0.128352
53.5285,369.153,-58.8359,-0.158051
53.5535,367.296,-69.2035,-0.18623
53.5785,365.044,-78.7382,-0.21244
53.6035,362.838,-87.6617,-0.237058
53.6286,360.661,-94.9737,-0.257487
53.6536,358.659,-101.623,-0.276104
53.6786,357.127,-106.887,-0.290812
