35.3103,158.395,-25.3775,-0.158867
35.3353,158.284,-26.3993,-0.165263
35.3603,158.219,-26.6773,-0.167039
35.3854,158.212,-26.3724,-0.165172
35.4104,158.282,-25.268,-0.158303
35.4354,158.451,-23.5143,-0.147326
35.4604,159.134,-21.0507,-0.131519
35.4855,159.29,-18.0912,-0.113089
35.5105,159.543,-14.444,-0.0902869
35.5355,160.162,-10.4494,-0.0651503
35.5605,160.381,-6.26889,-0.0390676
35.5855,161.237,-2.09815,-0.0130121
35.6106,160.505,3.07988,0.0191864
35.6356,160.537,7.70395,0.0479517
35.6606,160.373,12.3212,0.0766777
35.6857,159.76,17.4438,0.108757
35.7107,159.519,21.6245,0.134739
35.7357,158.873,25.782,0.160878
35.7607,158.118,29.6488,0.185359
35.7858,157.643,33.3843,0.208689
35.8108,156.861,36.5177,0.228729
35.8358,156.089,39.5551,0.248189
35.8608,155.74,41.7778,0.262084
35.8858,155.074,44.03,0.276647
35.9109,154.793,45.6492,0.286775
35.9359,154.184,47.3605,0.298022
35.9609,153.998,47.958,0.3019
35.986,153.902,48.4457,0.304963
36.011,153.9,48.6386,0.306106
36.036,153.928,48.5458,0.305506
36.061,153.979,47.6696,0.300226
36.0861,154.188,46.6807,0.29398
36.1111,154.89,44.9505,0.28245
36.1361,155.008,43.4278,0.273161
36.1611,155.843,41.0339,0.257459
36.1861,156.07,38.8841,0.244175
36.2112,156.842,36.0091,0.225678
36.2362,157.069,33.5897,0.21068
36.2612,157.726,30.6415,0.191881
36.2863,158.533,27.7902,0.173533
36.3113,158.795,24.979,0.156025
36.3363,158.803,22.2504,0.139207
36.3613,159.448,19.3862,0.12099
36.3864,159.617,16.6952,0.104217
36.4114,159.849,13.7929,0.0860735
36.4364,160.271,10.634,0.0662527
36.4614,160.488,7.76319,0.0483348
36.4864,160.545,4.90992,0.0305733
36.5115,160.544,2.02634,0.012621
36.5365,161.497,-1.10068,-0.00681535
36.5615,162.472,-3.61046,-0.0222184
36.5866,160.398,-6.35651,-0.0396089
36.6116,160.333,-8.72353,-0.0543553
36.6366,160.351,-11.1045,-0.0691407
36.6616,160.274,-13.3221,-0.0829302
36.6867,160.238,-15.0319,-0.0935357
36.7117,160.04,-16.4305,-0.102306
36.7367,160.022,-17.4106,-0.108375
36.7617,159.646,-17.4713,-0.109004
36.7867,159.483,-17.4659,-0.109081
36.8118,159.621,-17.1846,-0.107246
36.8368,159.683,-16.1767,-0.100961
36.8618,160.024,-15.2947,-0.095288
36.8869,160.231,-13.3813,-0.0833192
36.9119,160.401,-10.9969,-0.0684516
36.9369,160.448,-8.15901,-0.0508078
36.9619,160.299,-3.86033,-0.0240773
36.987,160.407,-0.838011,-0.00522424
37.012,160.561,3.50063,0.0217992
37.037,160.587,7.79725,0.0485165
37.062,160.381,12.5402,0.0780314
37.087,159.821,17.8998,0.111535
37.1121,159.222,22.6078,0.141047
37.1371,158.654,27.6821,0.172742
37.1621,157.789,32.8357,0.20517
37.1872,156.768,37.6498,0.2357
37.2122,155.631,42.2311,0.264972
37.2372,154.564,46.3672,0.291446
37.2622,153.895,50.0023,0.314151
37.2873,152.821,53.2808,0.33547
37.3123,152.016,55.6983,0.351207
37.3373,151.221,57.6961,0.364488
37.3623,150.951,58.5955,0.370272
37.3873,150.973,58.7442,0.371078
37.4124,150.991,58.5139,0.369711
37.4374,151.314,57.6368,0.36394
37.4624,151.986,55.5521,0.350424
37.4875,152.991,52.8024,0.332333
37.5125,153.925,49.6684,0.312131
37.5375,154.971,45.7248,0.286913
37.5625,155.969,41.5455,0.260326
37.5876,157.155,36.8517,0.230331
37.6126,157.951,31.5862,0.197371
37.6376,158.89,25.8457,0.161252
37.6626,159.662,20.5041,0.127723
37.6876,160.145,14.7303,0.091723
37.7127,160.638,9.37979,0.0583247
37.7377,160.606,4.32262,0.0269079
37.7627,160.187,-1.36584,-0.00852632
37.7878,160.519,-5.62139,-0.0350057
37.8128,160.467,-10.0035,-0.0622594
37.8378,160.345,-13.9592,-0.0868383
37.8628,160.07,-17.243,-0.107308
37.8879,159.491,-19.3395,-0.120668
37.9129,159.265,-21.4396,-0.133811
37.9379,159.216,-22.6273,-0.141171
37.9629,159.199,-23.3614,-0.145704
37.9879,159.2,-23.3465,-0.145611
38.013,159.216,-22.4954,-0.14036
38.038,159.274,-21.2841,-0.132845
38.063,159.355,-19.3415,-0.120783
38.0881,159.882,-17.2741,-0.107625
38.1131,160.269,-14.3212,-0.0891207
38.1381,160.377,-11.2659,-0.0701312
38.1631,160.454,-7.43491,-0.0463036
38.1882,162.23,-2.85802,-0.0176153
38.2132,160.516,0.263283,0.00164023
38.2382,160.554,4.52954,0.0282043
38.2632,160.548,8.3772,0.0521316
38.2882,160.562,12.0626,0.0749863
38.3133,159.762,16.2745,0.101517
38.3383,159.679,19.7101,0.122815
38.3633,158.895,23.5045,0.146859
38.3884,158.702,26.5616,0.165831
38.4134,158.031,29.7032,0.18579
38.4384,157.749,32.5355,0.203397
38.4634,156.897,35.217,0.2208
38.4885,156.777,37.531,0.234968
38.5135,155.952,39.6574,0.249015
38.5385,155.785,41.4359,0.259962
38.5635,155.144,43.2111,0.271638
38.5885,154.907,44.4564,0.279478
38.6136,154.841,45.1655,0.283815
38.6386,154.809,45.6725,0.286885
38.6636,154.818,45.821,0.287752
38.6887,154.852,45.7216,0.287103
38.7137,154.928,45.2484,0.284157
38.7387,154.982,44.332,0.278607
38.7637,155.131,43.4898,0.273326
38.7888,155.754,41.7685,0.262005
38.8138,155.964,40.185,0.25217
38.8388,156.704,38.4,0.240313
38.8638,156.938,36.1866,0.226619
38.8888,157.607,34.0906,0.213019
38.9139,157.843,31.4777,0.196842
38.9389,158.537,28.6263,0.178641
38.9639,158.825,26.1442,0.163147
38.989,159.104,23.3089,0.145466
39.014,159.623,20.4529,0.127438
39.039,159.669,17.5061,0.109204
39.064,160.223,14.178,0.0882596
39.0891,160.498,10.9263,0.0679727
39.1141,160.587,7.49908,0.046664
39.1391,160.56,4.29618,0.026751
39.1641,160.067,0.114665,0.000716356
39.1891,160.264,-1.39227,-0.00868713
39.2142,160.486,-5.59639,-0.0348574
39.2392,160.394,-8.57801,-0.0534299
39.2642,160.329,-11.2804,-0.0702418
39.2892,160.239,-13.5786,-0.0845375
39.3143,159.913,-15.5709,-0.0970653
39.3393,159.688,-17.1814,-0.107181
39.3643,159.451,-18.212,-0.113724
39.3894,159.349,-18.5325,-0.115781
39.4144,159.328,-18.5149,-0.115688
39.4394,159.327,-18.0275,-0.112669
39.4644,159.4,-16.6609,-0.104144
39.4894,159.475,-15.1805,-0.0949042
39.5145,160.003,-12.75,-0.0795181
39.5395,160.337,-9.74265,-0.0606889
39.5645,160.415,-6.45412,-0.0402122
39.5896,161.977,-3.10553,-0.0191703
39.6146,160.527,1.58404,0.00986748
39.6396,160.547,6.27631,0.0390734
39.6646,160.539,11.2355,0.069872
39.6897,159.997,16.3056,0.101561
39.7147,159.551,21.558,0.134303
39.7397,158.738,26.7323,0.166839
39.7647,157.816,31.8143,0.198926
39.7897,156.836,36.663,0.229642
39.8148,155.886,41.4051,0.259616
39.8398,154.884,45.6652,0.28671
39.8648,153.943,49.4462,0.310789
39.8898,152.964,52.6022,0.331218
39.9149,152.074,55.1584,0.347951
39.9399,151.344,56.9277,0.359775
39.9649,151.031,58.0954,0.367212
39.99,150.903,58.4873,0.369757
40.015,151.005,58.4663,0.369408
40.04,151.095,57.6059,0.364245
40.065,151.925,55.7384,0.351633
40.09,152.67,53.5038,0.337079
40.1151,153.511,50.495,0.317786
40.1401,154.853,47.3451,0.296716
40.1651,155.883,43.1632,0.270128
40.1902,156.853,38.7378,0.242123
40.2152,157.844,33.9813,0.212047
40.2402,158.768,28.9244,0.180203
40.2652,159.591,23.5087,0.146255
40.2903,159.917,18.5776,0.115652
40.3153,160.585,13.361,0.083011
40.3403,160.668,8.50143,0.0528636
40.3653,160.716,3.69075,0.0229603
40.3903,161.987,-2.10558,-0.0129977
40.4154,161.987,-2.10558,-0.0129977
40.4404,160.461,-8.01988,-0.0499388
40.4654,160.362,-11.2573,-0.0700847
40.4905,160.279,-13.7931,-0.0858456
40.5155,160.092,-15.6046,-0.0971654
40.5405,159.904,-17.0922,-0.106486
40.5655,159.904,-17.8928,-0.111434
40.5906,160.095,-18.022,-0.112098
40.6156,160.201,-17.8895,-0.111208
40.6406,160.264,-17.1765,-0.106768
40.6656,160.327,-15.754,-0.0979475
40.6906,160.397,-14.2139,-0.0883861
40.7157,160.601,-12.1193,-0.0753193
40.7407,160.671,-9.582,-0.0595669
40.7657,160.852,-6.97535,-0.0433379
40.7908,160.744,-3.76925,-0.0234445
40.8158,161.987,-2.10558,-0.0129977
40.8408,160.708,2.40604,0.0149704
40.8658,160.63,5.57808,0.0347122
40.8909,160.608,8.72919,0.0542974
40.9159,160.555,11.9888,0.0745327
40.9409,160.469,14.9925,0.093159
40.9659,159.893,18.3668,0.114368
40.9909,159.67,21.3252,0.132772
41.016,159.43,23.9737,0.149253
41.041,158.945,26.8259,0.167199
41.066,158.514,29.1499,0.181863
41.0911,158.038,31.9491,0.199472
41.1161,157.677,34.2213,0.213719
41.1411,157.107,36.5146,0.228364
41.1661,156.776,38.633,0.241608
41.1912,156.16,40.5441,0.254022
41.2162,155.904,42.0169,0.26325
41.2412,155.611,43.2239,0.270938
41.2662,155.22,44.3982,0.278596
41.2912,155.046,44.9239,0.282023
41.3163,154.969,45.2493,0.284092
41.3413,154.939,45.4301,0.28522
41.3663,154.973,44.872,0.281839
41.3914,155.069,44.4292,0.279038
41.4164,155.252,43.4211,0.272713
41.4414,155.723,41.8477,0.262529
41.4664,155.958,40.3513,0.253181
41.4915,156.628,38.4885,0.240957
41.5165,156.923,36.3463,0.227605
41.5415,157.54,33.9619,0.212328
41.5665,157.889,31.156,0.194826
41.5915,158.645,28.3105,0.176592
41.6166,158.883,25.1985,0.157288
41.6416,159.458,22.0444,0.137375
41.6666,159.696,18.4885,0.11526
41.6917,159.914,14.6903,0.0916067
41.7167,160.477,10.8854,0.067728
41.7417,160.538,7.02612,0.0437381
41.7667,160.533,3.21758,0.0200404
41.7918,161.242,-1.59817,-0.00991131
41.8168,160.452,-4.18463,-0.0260742
41.8418,160.385,-7.49599,-0.0467034
41.8668,160.332,-10.6645,-0.0664173
41.8918,160.214,-13.5897,-0.0846195
41.9169,159.818,-15.8581,-0.098902
41.9419,159.609,-17.5511,-0.109523
41.9669,159.36,-18.8168,-0.117533
41.992,159.287,-19.4758,-0.121665
42.017,159.285,-19.6053,-0.122467
42.042,159.273,-19.3938,-0.121168
42.067,159.305,-18.3753,-0.114839
42.0921,159.399,-16.6563,-0.104116
42.1171,159.692,-14.4138,-0.0900161
42.1421,160.117,-11.5671,-0.0721161
42.1671,160.347,-8.32973,-0.0519016
42.1921,160.433,-4.42764,-0.027591
42.2172,162.502,-0.610611,-0.00375754
42.2422,160.584,4.36585,0.0271805
42.2672,160.544,9.35799,0.0582233
42.2923,160.272,14.2377,0.0886018
42.3173,159.676,19.5891,0.12207
42.3423,158.927,24.609,0.153625
42.3673,158.377,29.6127,0.184843
42.3924,157.647,34.451,0.21515
42.4174,156.826,39.1343,0.244545
42.4424,155.813,43.4061,0.27169
42.4674,154.895,47.0084,0.294652
42.4924,153.953,49.9706,0.313856
42.5175,153.072,52.5811,0.330878
42.5425,152.616,54.5093,0.343044
42.5675,152.094,55.7608,0.351405
42.5926,152.009,56.4734,0.35571
42.6176,152.028,56.5448,0.356082
42.6426,152.091,55.6965,0.351038
42.6676,152.735,54.4634,0.342531
42.6927,153.411,52.6074,0.330351
42.7177,154.017,49.8533,0.313044
42.7427,154.931,46.6764,0.292624
42.7677,155.881,43.145,0.270023
42.7927,156.874,39.3556,0.2458
42.8178,157.786,35.0969,0.218871
42.8428,158.602,30.4411,0.189628
42.8678,159.617,25.6884,0.15957
42.8929,159.897,21.2895,0.132366
42.9179,160.54,16.5346,0.102632
42.9429,160.708,12.2725,0.0762171
42.9679,161.329,7.83115,0.0485034
42.993,161.459,3.62594,0.0224535
43.018,160.65,-0.18159,-0.00113034
43.043,160.709,-2.62342,-0.0163226
43.068,161.245,-5.97982,-0.0370683
43.093,161.345,-8.58848,-0.0531802
43.1181,161.273,-10.5821,-0.0655221
43.1431,161.312,-12.1676,-0.0752862
43.1681,161.199,-13.2816,-0.0822071
43.1932,161.123,-13.8511,-0.0857547
43.2182,161.198,-14.1034,-0.0872691
43.2432,161.213,-14.1231,-0.0873822
43.2682,161.254,-13.4043,-0.0829349
43.2933,161.322,-12.3483,-0.0763959
43.3183,161.399,-11.0368,-0.0682755
43.3433,161.428,-9.47831,-0.0586481
43.3683,161.495,-7.44937,-0.0460948
43.3933,161.518,-5.42482,-0.0335739
43.4184,162.475,-3.36048,-0.0206801
43.4434,163.247,-1.11802,-0.00684853
43.4684,161.628,2.30483,0.0142591
43.4935,161.664,4.8013,0.0296905
43.5185,161.607,7.54465,0.0466513
43.5435,161.606,10.3876,0.0641894
43.5685,161.474,12.9262,0.0798808
43.5936,161.265,15.6486,0.0967333
43.6186,160.872,18.6386,0.115345
43.6436,160.725,21.3184,0.131869
43.6686,160.273,23.9456,0.148308
43.6936,160.093,26.6799,0.165135
43.7187,159.461,29.2745,0.181563
43.7437,159.102,31.9656,0.198273
43.7687,158.536,34.473,0.214112
43.7938,158.198,36.7064,0.227994
43.8188,157.598,38.9465,0.242271
43.8438,157.193,40.7693,0.253767
43.8688,156.775,42.588,0.26525
43.8939,156.547,43.9867,0.273917
43.9189,156.175,44.7942,0.279322
43.9439,156.041,45.4829,0.283623
43.9689,155.917,45.8479,0.285993
43.9939,155.927,45.7455,0.28537
44.019,156.039,45.2839,0.28245
44.044,156.212,44.4572,0.277265
44.069,156.535,43.3395,0.270102
44.0941,156.963,41.667,0.259473
44.1191,157.398,39.617,0.246577
44.1441,157.939,37.4788,0.232991
44.1691,158.699,34.6175,0.21477
44.1942,159.066,31.6621,0.196482
44.2192,159.737,28.4987,0.176554
44.2442,160.191,24.806,0.153633
44.2692,160.72,21.1311,0.130727
44.2942,160.86,17.4537,0.10808
44.3193,161.406,13.3355,0.0824336
44.3443,161.62,9.24095,0.057115
44.3693,161.712,5.25304,0.0324724
44.3944,161.6,1.27995,0.00792034
44.4194,161.075,-1.31545,-0.00816647
44.4444,161.701,-6.4301,-0.0397445
44.4694,161.549,-10.0741,-0.0622786
44.4945,161.352,-13.1002,-0.0810122
44.5195,161.009,-15.7353,-0.0974199
44.5445,160.793,-17.7546,-0.109974
44.5695,160.853,-19.384,-0.119929
44.5945,160.842,-20.3261,-0.125706
44.6196,160.838,-20.5547,-0.127108
44.6446,160.978,-20.4113,-0.126123
44.6696,161.04,-19.3727,-0.119723
44.6947,161.05,-17.7062,-0.109502
44.7197,161.207,-15.4759,-0.0957067
44.7447,161.329,-12.6464,-0.0782286
44.7697,161.746,-9.39285,-0.0580065
44.7948,161.847,-5.64076,-0.0348383
44.8198,162.485,-2.36053,-0.0145267
44.8448,161.917,2.85024,0.0176013
44.8698,161.73,7.52395,0.0464881
44.8948,161.592,12.3954,0.076558
44.9199,160.935,17.4795,0.108188
44.9449,160.556,22.3145,0.138098
44.9699,159.831,27.2476,0.168854
44.995,159.086,31.762,0.197063
45.02,158.146,36.1704,0.224847
45.045,157.116,40.3267,0.251245
45.07,156.263,43.7595,0.273045
45.0951,155.666,46.6581,0.291212
45.1201,154.926,49.2626,0.307866
45.1451,154.233,51.3756,0.321544
45.1701,153.974,52.6143,0.329269
45.1951,153.762,53.3994,0.334255
45.2202,153.766,53.6197,0.335524
45.2452,153.83,53.2582,0.333299
45.2702,154.206,52.0607,0.325589
45.2953,154.533,50.5345,0.316053
45.3203,155.27,48.416,0.302263
45.3453,155.985,45.6824,0.284897
45.3703,156.856,42.6416,0.265437
45.3954,157.655,39.3816,0.244786
45.4204,158.501,35.5332,0.220536
45.4454,159.09,31.5644,0.195863
45.4704,159.88,27.5821,0.170836
45.4954,160.526,23.4735,0.1452
45.5205,160.838,19.5152,0.120744
45.5455,161.028,15.5094,0.0960191
45.5705,161.557,11.599,0.0716721
45.5956,161.678,7.88861,0.0487533
45.6206,161.813,4.63673,0.0286471
45.6456,161.682,1.67305,0.0103474
45.6706,162.744,-1.36305,-0.00837522
45.6957,161.353,-2.65942,-0.0164806
45.7207,161.689,-5.47453,-0.0338454
45.7457,161.593,-7.18714,-0.0444474
45.7707,161.478,-8.60237,-0.0532224
45.7957,161.425,-9.5827,-0.0592934
45.8208,161.414,-10.3372,-0.0639544
45.8458,161.389,-10.497,-0.06495
45.8708,161.385,-10.5222,-0.0651071
45.8959,161.377,-10.44,-0.0646034
45.9209,161.397,-9.61554,-0.0595068
45.9459,161.401,-8.53822,-0.0528515
45.9709,161.45,-7.4955,-0.0463928
45.996,161.496,-6.17405,-0.0382117
46.021,161.497,-4.50101,-0.0278633
46.046,162.485,-2.36053,-0.0145267
46.071,164.019,1.12444,0.00685541
46.096,161.591,1.52658,0.00944686
46.1211,161.601,3.64075,0.0225256
46.1461,161.639,5.98149,0.0369884
46.1711,161.61,8.46058,0.0523039
46.1962,161.628,11.013,0.0680326
46.2212,161.385,13.6238,0.0842181
46.2462,161.157,16.5574,0.102382
46.2712,160.904,19.4887,0.120533
46.2963,160.581,22.3869,0.13852
46.3213,160.006,25.4742,0.157883
46.3463,159.749,28.4637,0.176327
46.3713,158.997,31.4021,0.194992
46.3963,158.577,34.3305,0.213201
46.4214,158.097,36.7836,0.228596
46.4464,157.655,39.399,0.244891
46.4714,156.999,41.6259,0.259171
46.4965,156.631,43.5188,0.271008
46.5215,156.079,45.2932,0.282436
46.5465,155.864,46.5106,0.289992
46.5715,155.58,47.3948,0.295701
46.5966,155.614,47.5822,0.296743
46.6216,155.694,47.5925,0.296659
46.6466,155.711,47.2743,0.29476
46.6716,155.973,46.3524,0.288869
46.6966,156.446,44.6333,0.277911
46.7217,157.047,42.7989,0.266061
46.7467,157.467,40.4827,0.251638
46.7717,158.222,37.8897,0.235045
46.7968,158.768,34.7208,0.2153
46.8218,159.346,31.3662,0.194358
46.8468,160.062,27.7359,0.171579
46.8718,160.547,23.6382,0.146185
46.8969,160.979,19.5036,0.120569
46.9219,161.325,15.4061,0.0952086
46.9469,161.612,10.8759,0.0671952
46.9719,161.862,6.54253,0.0403984
46.9969,161.753,2.36121,0.0145966
47.022,163.487,-2.12045,-0.0129694
47.047,161.649,-5.46696,-0.0338072
47.072,161.553,-9.10394,-0.0562932
47.0971,161.399,-12.2823,-0.0759529
47.1221,161.155,-15.0325,-0.0930109
47.1471,160.954,-17.2567,-0.106807
47.1721,160.671,-18.6809,-0.115748
47.1972,160.446,-19.6367,-0.121782
47.2222,160.353,-19.9034,-0.123491
47.2472,160.341,-19.6369,-0.121862
47.2722,160.392,-18.6232,-0.115593
47.2972,160.448,-17.2709,-0.107229
47.3223,160.692,-15.1727,-0.0941418
47.3473,161.123,-12.5551,-0.0777652
47.3723,161.46,-9.46527,-0.0585561
47.3974,161.513,-5.89429,-0.0364781
47.4224,162.737,-2.11302,-0.0129835
47.4474,161.684,2.4943,0.0154258
47.4724,161.662,6.68452,0.0413252
47.4975,161.586,11.3364,0.0700427
47.5225,160.948,16.0727,0.0995326
47.5475,160.682,20.6074,0.127553
47.5725,159.933,25.1103,0.155734
47.5975,159.476,29.4667,0.182712
47.6226,158.79,33.4499,0.207619
47.6476,157.969,37.1737,0.231116
47.6726,157.087,40.5543,0.252649
47.6977,156.534,43.4833,0.270957
47.7227,156.043,45.7258,0.285052
47.7477,155.397,47.647,0.297514
47.7727,155.032,49.1547,0.307037
47.7978,154.878,49.8752,0.311543
47.8228,154.817,50.3517,0.314442
47.8478,154.836,50.4211,0.314812
47.8728,154.961,49.5629,0.309559
47.8978,155.159,48.375,0.302226
47.9229,155.871,46.6532,0.290821
47.9479,156.474,44.5625,0.277448
47.9729,156.943,42.2407,0.262916
47.998,157.661,39.3971,0.24487
48.023,158.487,36.3385,0.225388
48.048,159.131,33.0553,0.204811
48.073,159.631,29.4951,0.18271
48.0981,160.056,26.177,0.162114
48.1231,160.621,22.5353,0.139391
48.1481,160.775,19.3617,0.11985
48.1731,161.183,15.6348,0.0966979
48.1981,161.533,12.5111,0.0772978
48.2232,161.676,9.48353,0.0585905
48.2482,161.738,6.54594,0.0404504
48.2732,161.651,4.22381,0.0261232
48.2982,161.717,1.94574,0.0120312
48.3233,161.732,-2.60308,-0.0160936
48.3483,161.452,-5.60045,-0.0346741
48.3733,161.633,-4.03712,-0.0249718
48.3984,161.537,-5.54503,-0.0343132
48.4234,161.468,-6.56592,-0.0406416
48.4484,161.466,-7.50037,-0.0464183
48.4734,161.475,-8.28388,-0.0512565
48.4984,161.425,-8.46732,-0.0524058
48.5235,161.409,-8.50432,-0.0526393
48.5485,161.416,-8.46038,-0.0523656
48.5735,161.413,-7.77277,-0.0481175
48.5986,161.436,-6.90344,-0.0427367
48.6236,161.454,-5.92952,-0.0367093
48.6486,161.483,-4.51143,-0.0279303
48.6736,161.316,-2.41749,-0.0149849
48.6987,162.247,-1.10811,-0.00682967
48.7237,160.655,-0.184384,-0.0011477
48.7487,161.737,2.42299,0.0149799
48.7737,161.812,4.7429,0.0293029
48.7987,161.636,7.38323,0.0456463
48.8238,161.57,10.0787,0.062299
48.8488,161.539,12.8322,0.0792704
48.8738,161.232,15.7709,0.0975049
48.8988,160.839,19.1494,0.118501
48.9239,160.544,22.3663,0.138424
48.9489,160.039,25.5834,0.158516
48.9739,159.665,28.8417,0.178713
48.999,158.977,32.1988,0.199835
49.024,158.277,35.1832,0.218732
49.049,157.9,38.3449,0.238232
49.074,157.106,40.7492,0.253781
49.099,156.608,43.4372,0.270561
49.1241,156.145,45.3276,0.282527
49.1491,155.759,46.865,0.292264
49.1741,155.298,48.0274,0.29993
49.1992,155.074,48.5235,0.303254
49.2242,155.012,48.6656,0.304202
49.2492,155.002,48.6006,0.303841
49.2742,155.086,47.6831,0.298289
49.2993,155.7,46.4339,0.289829
49.3243,156.213,44.6079,0.278155
49.3493,156.761,42.5275,0.264911
49.3743,157.348,39.6202,0.246673
49.3993,158.019,36.5995,0.227601
49.4244,158.897,33.0071,0.204813
49.4494,159.485,29.2791,0.181563
49.4744,160.091,25.3896,0.157285
49.4994,160.761,21.0605,0.130263
49.5245,160.887,16.6971,0.103411
49.5495,161.05,12.2909,0.0761697
49.5745,161.72,7.9251,0.0489659
49.5996,161.66,3.51428,0.0217353
49.6246,162.247,-1.10811,-0.00682967
49.6496,161.678,-4.36762,-0.0270077
49.6746,161.504,-7.85112,-0.0485743
49.6996,161.385,-10.8515,-0.0671386
49.7247,161.252,-13.4692,-0.0833356
49.7497,161.005,-15.5257,-0.0961329
49.7747,160.86,-17.2836,-0.107034
49.7998,160.864,-18.2696,-0.113088
49.8248,160.896,-18.5567,-0.114827
49.8498,160.987,-18.4631,-0.114188
49.8748,161.042,-17.5025,-0.108257
49.8999,161.124,-16.1919,-0.100157
49.9249,161.269,-14.2793,-0.088313
49.9499,161.38,-11.7145,-0.0724622
49.9749,161.551,-8.75692,-0.0541522
49.9999,161.673,-5.54318,-0.0342729
50.025,162.487,-2.11054,-0.0129882
50.05,161.721,2.14422,0.013258
50.075,161.658,6.29602,0.0389268
50.1001,161.61,10.5041,0.0649055
50.1251,161.273,14.5826,0.0901766
50.1501,160.997,18.8963,0.116836
50.1751,160.496,22.6705,0.140324
50.2002,160.056,26.7488,0.165592
50.2252,159.259,30.3959,0.18859
50.2502,158.785,33.7933,0.209696
50.2752,158.124,36.6944,0.228026
50.3002,157.539,39.4629,0.245446
50.3253,157.045,41.739,0.259771
50.3503,156.594,43.6553,0.271877
50.3753,156.148,45.1864,0.281686
50.4004,155.896,46.3762,0.289143
50.4254,155.826,46.7491,0.291465
50.4504,155.831,46.7523,0.291475
50.4754,155.862,46.5337,0.290133
50.5005,156.009,45.6967,0.284939
50.5255,156.423,44.5026,0.277177
50.5505,156.754,42.9672,0.267535
50.5755,157.357,40.7585,0.25345
50.6005,157.8,38.7758,0.240953
50.6256,158.521,36.2711,0.224936
50.6506,158.815,33.6373,0.208717
50.6756,159.524,30.6417,0.18977
50.7007,159.906,27.7857,0.172045
50.7257,160.454,24.6862,0.152655
50.7507,160.678,21.6849,0.134148
50.7757,161.128,18.7149,0.115631
50.8008,161.351,15.8392,0.0978524
50.8258,161.551,12.8545,0.079402
50.8508,161.662,10.2375,0.0632424
50.8758,161.854,7.80238,0.048169
50.9008,161.854,5.45517,0.0336915
50.9259,161.785,3.15335,0.0194885
50.9509,161.741,1.35209,0.00835943
50.9759,162.732,-2.61299,-0.0160556
51.001,162.08,-5.35666,-0.0330375
51.026,161.616,-4.16398,-0.025759
51.051,161.592,-5.61399,-0.0347279
51.076,161.498,-6.6275,-0.0410147
51.1011,161.5,-7.63658,-0.0472501
51.1261,161.454,-8.3186,-0.0514776
51.1511,161.432,-8.47998,-0.0524815
51.1761,161.42,-8.53646,-0.0528344
51.2011,161.417,-8.45238,-0.0523159
51.2262,161.45,-7.80761,-0.0483217
51.2512,161.456,-6.66615,-0.0412643
51.2762,161.481,-5.68007,-0.0351602
51.3013,161.495,-4.39306,-0.0271957
51.3263,161.756,-2.20202,-0.0136124
51.3763,161.564,1.54255,0.0095473
51.4014,161.589,4.14604,0.0256522
51.4264,161.637,6.75639,0.0417753
51.4514,161.61,9.65175,0.0596515
51.4764,161.475,12.7189,0.0786049
51.5014,161.035,16.3954,0.101463
51.5265,160.709,19.76,0.122342
51.5515,160.44,23.0681,0.142802
51.5765,159.827,26.6644,0.165311
51.6016,159.079,30.2461,0.18789
51.6266,158.713,33.609,0.208677
51.6516,158.017,36.6827,0.228104
51.6766,157.161,39.7589,0.247783
51.7017,156.754,42.4614,0.264531
51.7267,156.092,44.6168,0.278413
51.7517,155.707,46.5248,0.290355
51.7767,155.184,47.8443,0.29906
51.8017,155.018,48.5751,0.303661
51.8268,154.962,48.89,0.305612
51.8518,154.98,48.7897,0.304991
51.8768,155.085,48.0916,0.300696
51.9019,155.322,46.868,0.293058
51.9269,156.005,44.9573,0.280577
51.9519,156.608,42.7961,0.266756
51.9769,157.066,40.0781,0.249837
52.002,157.856,36.8618,0.229404
52.027,158.661,33.4686,0.207897
52.052,159.059,29.7715,0.185031
52.077,159.88,25.6978,0.159369
52.102,160.437,21.5075,0.133261
52.1271,160.8,17.3712,0.107613
52.1521,161.135,12.8229,0.0794114
52.1771,161.658,8.55491,0.0528706
52.2022,161.737,4.42874,0.0273755
52.2272,161.555,0.572588,0.00354422
52.2772,161.561,-6.48408,-0.0401126
52.3023,161.5,-9.45052,-0.0584504
52.3273,161.375,-12.0789,-0.0747109
52.3523,161.278,-14.1859,-0.087733
52.3773,161.062,-15.657,-0.096907
52.4023,161.034,-16.5272,-0.102273
52.4274,160.944,-16.9078,-0.10467
52.4524,161.013,-16.6323,-0.102933
52.4774,161.135,-16.022,-0.0991064
52.5025,161.196,-14.5751,-0.0901733
52.5275,161.303,-12.8729,-0.0796369
52.5525,161.412,-10.4942,-0.0649238
52.5775,161.544,-8.04927,-0.049786
52.6026,161.618,-5.0548,-0.031266
52.6526,161.758,1.66999,0.0103236
52.6776,161.678,5.41997,0.0335107
52.7026,161.616,9.17905,0.0567345
52.7277,161.491,12.8939,0.0796739
52.7527,161.221,16.6221,0.102738
52.7777,160.823,20.3947,0.126141
52.8028,160.475,23.746,0.146908
52.8278,159.873,27.0967,0.167893
52.8528,159.351,30.2708,0.187726
52.8778,158.87,33.1803,0.205893
52.9029,158.396,35.6556,0.221412
52.9279,157.958,37.9472,0.235768
52.9529,157.655,39.6781,0.246556
52.9779,157.112,41.431,0.257834
53.0029,156.898,42.679,0.26559
